mean_consumption,ratio_house,ratio_apartment
7.7459761402898994,0.9012508229098092,0.09874917709019092
8.601882252737525,0.9345936955059646,0.06540630449403544
5.2131415552317915,0.49877781377948865,0.5012221862205113
4.219144660325515,0.5595565486824052,0.4404434513175948
6.801613216688309,0.8209377551870638,0.17906224481293623
8.41864935509747,0.9908804131228864,0.00911958687711351
8.7428035921181,0.9862313379693576,0.01376866203064231
6.216613209878892,0.6037094711144236,0.3962905288855764
6.102066476704585,0.7545642629460927,0.24543573705390737
8.612959285256684,0.9089643056079688,0.09103569439203126
7.246211650485437,0.9475728155339804,0.05242718446601942
8.008448476052191,0.86231032200065,0.1376896779993499
8.7898853872974545,0.8895670244062766,0.11043297559372332
8.53988433131164,0.954990215264188,0.04500978473581213
8.247436206896552,0.9413793103448276,0.05862068965517241
7.21365942454492,0.7862595419847328,0.21374045801526717
7.827898361162647,0.9378787878787878,0.06212121212121212
7.679639549846794,0.87956239888963506,0.120437601110365
7.556384028481695,0.8575803353838434,0.14241966461615652
7.104277327935223,0.8825910931174089,0.11740890688259108
7.740090668418987,0.8705357142857142,0.12946428571428573
8.089443635835634,0.8970826580226904,0.10291734197730956
7.221609492905309,0.8993174061433448,0.1006825938566553
8.928997979971642,0.9895380301643516,0.01046196983564854
8.919095353340497,0.9375803398384532,0.06241966016154667
8.260246295145368,0.932170542635659,0.0678294573643411
8.377667883916294,0.9558011049723756,0.0441988950276243
4.54853815400647,0.4749299422680117,0.5250700577319882
3.8665754030372366,0.5986916358745554,0.4013083641254445
8.996574860212357,0.9769082338094104,0.02309176619058953
8.074545374343646,0.9234471202622428,0.07655287973775714
7.53958599085148,0.8925837189428603,0.10741628105713984
6.9761417910447765,0.8992537313432836,0.10074626865671642
7.660667101827676,0.8864229765013055,0.11357702349869452
7.93281065425013,0.8810240963855421,0.1189759036144578
4.552307994902741,0.04286723476132941,0.9571327652386706
4.811619385311505,0.10638981910538856,0.8936101808946114
4.52226360355991,0.2013331317990706,0.7986668682009294
3.434778782244246,0.17457515897011525,0.8254248410298848
4.098790735588054,0.23611113332509664,0.7638888666749034
3.548572286208936,0.3691418707268877,0.6308581292731122
4.856088290206653,0.7045885951089326,0.2954114048910675
3.9617432725946284,0.6486171363635711,0.3513828636364288
4.249244360291721,0.5375851486368843,0.46241485136311566
4.393990651091425,0.7170236960949541,0.2829763039050458
3.7767910722461426,0.5710343848399617,0.4289656151600384
3.434024227822478,0.5735162828401638,0.4264837171598362
2.6444429014415425,0.18990952138302217,0.8100904786169779
4.997875289085015,0.6593879563219885,0.34061204367801146
3.87982431906978,0.5220716305878044,0.4779283694121957
3.040205879799689,0.3058100421297022,0.6941899578702978
5.4601912807928406,0.5563997606104548,0.4436002393895452
8.220212327265196,0.9850084271971602,0.01499157280283967
7.46631476667438,0.8189528537435479,0.18104714625645207
8.088847484796853,0.9728628662676652,0.02713713373233488
7.951613805850571,0.7918023374394173,0.20819766256058275
9.70541810071397,0.876840074602572,0.12315992539742804
10.263049707927795,0.9944209167999092,0.00557908320009096
8.187808139534884,0.7965116279069767,0.20348837209302328
7.837812943791836,0.85857586151629,0.14142413848371
7.326402174182307,0.8669579030976966,0.13304209690230342
7.2082711837626166,0.9466666295201176,0.05333337047988231
7.250065704375545,0.8879305821316159,0.11206941786838406
8.0506119448380975,0.8963830197231467,0.10361698027685326
7.266877291418496,0.8211890925346447,0.17881090746535538
8.152241932450075,0.9699412342738318,0.03005876572616821
8.414741056218059,0.9727427597955708,0.0272572402044293
8.81915036231884,0.9202898550724636,0.07971014492753623
7.495105808719013,0.8549630962345175,0.14503690376548245
8.895394382022472,0.8617977528089887,0.13820224719101123
8.310548301132577,0.92271818787475,0.07728181212524983
8.401243230906655,0.9763231197771588,0.02367688022284122
7.725996951219512,0.8678861788617886,0.13211382113821138
8.504473076923077,0.9134615384615384,0.08653846153846154
7.650935835891081,0.8411016949152542,0.15889830508474578
6.953158978460683,0.8553149606299213,0.14468503937007876
5.693943292060143,0.7344522591251362,0.26554774087486366
7.703205949373066,0.9518032720015356,0.04819672799846422
7.78932970154912,0.7845627747923791,0.21543722520762093
7.683896810506589,0.8987764843638708,0.10122351563612927
12.949876036270247,0.8917632941842861,0.10823670581571396
9.1926440645272809,0.8923633498165473,0.10763665018345268
7.686254107298898,0.5367142102482831,0.46328578975171686
10.641187060100847,0.8986013986013986,0.10139860139860143
8.702780140753074,0.7106976744186047,0.28930232558139535
12.023442268712069,0.8368376787216149,0.1631623212783852
8.610610455311972,0.4013490725126475,0.5986509274873525
7.997395647873393,0.17210682492581603,0.827893175074184
11.647436700767264,0.5728900255754475,0.4271099744245525
11.643840510366827,0.6076555023923444,0.3923444976076555
8.013520607089117,0.597953216374269,0.40204678362573104
5.379944952010367,0.2992243364261814,0.7007756635738186
9.374449797705225,0.8120818107391551,0.1879181892608448
11.208999495740274,0.938642486565914,0.06135751343408603
8.179376354679802,0.7438423645320197,0.2561576354679803
9.992610294117647,0.8725490196078431,0.12745098039215683
6.731052262998546,0.5490554539914686,0.4509445460085314
10.109297161752528,0.5102717031146454,0.4897282968853545
22.91377656472884,0.8555691554467565,0.14443084455324356
8.951165929906328,0.8517814780758642,0.14821852192413582
7.107491613120347,0.1955322834713928,0.8044677165286073
5.074283408982185,0.13706173347949258,0.8629382665205075
6.598986234491299,0.5063509327177235,0.4936490672822764
8.292299373871467,0.7138780760793905,0.2861219239206094
9.76777779721475,0.9282156595820792,0.07178434041792073
8.878424147084049,0.7235299630588504,0.27647003694114963
8.973199551584493,0.8128797083839612,0.18712029161603888
11.516294283594291,0.8751051303616485,0.12489486963835152
9.650519122422804,0.7276995305164319,0.27230046948356806
11.411812927756653,0.8768060836501901,0.12319391634980988
8.710048563434189,0.8395831442282415,0.16041685577175843
8.08748112561892,0.7935447968836951,0.20645520311630491
9.33563663656391,0.7731135001471325,0.2268864998528675
8.014854886866843,0.7980636237897649,0.2019363762102351
5.580694365737311,0.28964059196617337,0.7103594080338266
10.228350910866988,0.6473569876900797,0.3526430123099204
9.317261681549175,0.8201725282017253,0.1798274717982747
11.261424411400247,0.9045848822800496,0.09541511771995044
9.279137336923137,0.1996935648621042,0.8003064351378958
14.789070505941963,0.6325934579439252,0.3674065420560747
9.008591216216217,0.9003378378378378,0.09966216216216216
10.04570625162192,0.7888689034033048,0.21113109659669513
9.787967189418222,0.5703194211128522,0.4296805788871479
5.654640388468101,0.23438081252833415,0.7656191874716658
8.433154133143878,0.4752193773941208,0.5247806226058793
7.314440794462046,0.295481884199008,0.7045181158009919
8.602982437562195,0.6518005245251816,0.34819947547481833
8.75210663507109,0.7725118483412322,0.22748815165876776
12.569352793626766,0.7611668185961714,0.23883318140382864
9.531213044179996,0.9555081779619918,0.04449182203800819
6.215179611122653,0.6038736522249063,0.3961263477750937
5.7738595016217324,0.6394247317126044,0.3605752682873955
8.191343239616996,0.8646444323281616,0.1353555676718384
7.995288670131956,0.8766663080139946,0.12333369198600531
16.53587266311625,0.4762772533394766,0.5237227466605234
7.626256839779063,0.7523479335105266,0.24765206648947335
10.740289410940985,0.8830130666017486,0.11698693339825136
6.077427403004309,0.4567397257256321,0.543260274274368
4.482769032891866,0.04018822113899643,0.9598117788610036
4.456424672653524,0.1579671859759743,0.8420328140240256
4.665872247794024,0.1495665195410952,0.8504334804589049
4.489453459925411,0.17487548746442264,0.8251245125355774
4.010569167682285,0.16148254622414673,0.8385174537758533
6.272656352243007,0.48625973739511275,0.5137402626048873
7.071694802509643,0.7365889683574955,0.2634110316425044
8.600069219423194,0.9055997386396232,0.09440026136037671
6.138687966076099,0.6621027563193973,0.3378972436806026
3.5598930679383725,0.08283670318452212,0.9171632968154778
6.3860232137443385,0.5881876344366794,0.41181236556332057
11.402584362018507,0.9784534455784124,0.02154655442158769
11.33201953125,0.876953125,0.123046875
9.0295104616053,0.8777777777777778,0.12222222222222222
7.7794636184547485,0.6917480487703829,0.30825195122961707
6.62811892206023,0.4975486713106261,0.502451328689374
7.8198693224548625,0.8275610926510986,0.1724389073489015
10.740113606036603,0.7593032462391132,0.24069675376088684
9.477140774271966,0.9063670411985018,0.09363295880149812
9.710452113608557,0.8240983341636876,0.17590166583631242
10.057136180410476,0.7529761904761905,0.24702380952380948
9.623794782608694,0.8634782608695653,0.13652173913043478
4.967110255460651,0.15491177748970578,0.8450882225102943
4.965463577946297,0.09162716933645632,0.9083728306635436
4.224395794478523,0.06608095590078938,0.9339190440992106
4.878105849067198,0.1931027110664373,0.8068972889335626
4.39110591208281,0.0918582180775612,0.9081417819224388
5.056330456094452,0.1691443399659194,0.8308556600340806
3.7231121872844524,0.08349560861902408,0.916504391380976
6.079226901235551,0.08335315627592219,0.9166468437240778
7.602747510568849,0.06284003718195738,0.9371599628180426
7.070304880915152,0.085058718215734,0.914941281784266
3.8318532146939552,0.15871393508843526,0.8412860649115648
4.224681012764214,0.023052458271275,0.9769475417287248
9.999370343631195,0.4771768388650655,0.5228231611349345
10.11619768058905,0.5695455768513281,0.4304544231486719
9.00017178038973,0.7870047648606742,0.2129952351393258
9.392208952461843,0.7069745245026307,0.2930254754973694
7.565117487945912,0.5513396032118936,0.4486603967881064
6.7822968568531445,0.5561972764417078,0.44380272355829226
18.074260288884073,0.9287950993983392,0.07120490060166065
6.285862431527096,0.5628024751490852,0.4371975248509149
4.319731570002025,0.19434988195146236,0.8056501180485377
3.97374827716854,0.19011727294269584,0.8098827270573041
3.87820496240649,0.24733597132336968,0.7526640286766303
3.7749303406473365,0.13514273401977475,0.8648572659802253
6.1568663384771325,0.5106912975743193,0.48930870242568086
7.022384453213349,0.7597664043252446,0.2402335956747554
7.339480006085502,0.9003474043213762,0.09965259567862388
3.181825859839444,0.02986644451007804,0.970133555489922
4.608326179014814,0.19583713817641168,0.8041628618235883
15.26091241227851,0.6685122157960056,0.33148778420399433
9.606431353852201,0.9040034438226432,0.09599655617735686
20.253690101667456,0.7977776183413511,0.20222238165864895
8.596646896551725,0.8786206896551724,0.1213793103448276
7.86705612024977,0.7551427768938508,0.2448572231061492
23.231533998613205,0.6562342251388189,0.3437657748611812
3.586896003290127,0.0191213937242378,0.9808786062757622
4.324663117662664,0.19391415516420288,0.8060858448357971
4.721620075236067,0.28247703354822423,0.7175229664517758
4.502053688487742,0.17301542466985295,0.826984575330147
3.6813498820908293,0.0685762692950262,0.9314237307049738
4.906284135943057,0.5163553334900925,0.4836446665099075
4.338777387558533,0.13447696582398724,0.8655230341760127
4.314683850823692,0.15043121678498983,0.8495687832150101
5.730836873726027,0.4415645492618304,0.5584354507381696
4.44187341326028,0.1670420720460679,0.8329579279539321
4.859869213483781,0.363289325961596,0.636710674038404
8.31240867685681,0.7454318842258151,0.25456811577418487
4.273253454910534,0.0968911631217808,0.9031088368782192
5.321167403967937,0.244380273243385,0.7556197267566149
9.545116762140845,0.7111399768730906,0.2888600231269095
3.7588721782086116,0.1617963886969458,0.8382036113030541
8.057149159335436,0.5784084173196358,0.42159158268036423
11.207250958286968,0.6845760889018068,0.31542391109819323
8.386835743137606,0.35803240211506915,0.6419675978849309
7.658813078414361,0.8086614354467004,0.1913385645532996
5.659130182071767,0.40302593075603266,0.5969740692439673
2.785333142432364,0.07320904352493438,0.9267909564750656
22.488299281799577,0.6659836065573771,0.33401639344262296
6.241217921542328,0.1563251563251563,0.8436748436748437
4.833970947196189,0.5766202301635373,0.4233797698364627
18.586981113615558,0.7251851851851852,0.2748148148148148
3.664193533520462,0.5575173889780631,0.4424826110219369
12.117420247632921,0.9461034231609614,0.0538965768390386
12.75675516956162,0.9296939619520264,0.07030603804797353
6.735098765432098,0.397119341563786,0.602880658436214
8.643759374801062,0.7569304824436826,0.24306951755631745
7.195721092603461,0.7116120969053273,0.2883879030946728
5.650061340014157,0.47668444912605734,0.5233155508739425
9.093134408602182,0.8819038883545949,0.11809611164540512
9.840550618120867,0.8338945005611672,0.16610549943883277
10.188352387769093,0.7179994768544503,0.28200052314554963
12.749116274867143,0.9514066496163682,0.04859335038363172
11.914503787490524,0.8483638493694775,0.15163615063052252
9.725311291909751,0.8621357768492052,0.13786422315079477
9.709871637202152,0.819369715603382,0.180630284396618
5.537394053239407,0.20302375809935205,0.7969762419006479
9.567629715269227,0.6864904552129222,0.3135095447870778
9.120720187612305,0.8895066018068103,0.11049339819318972
9.961720170432038,0.845822102425876,0.154177897574124
9.954333882806097,0.8804227708348727,0.11957722916512732
4.147710684096642,0.12574509928921448,0.8742549007107855
9.199646053547003,0.8860161203481243,0.11398387965187576
7.417641822191691,0.8225225210487197,0.17747747895128033
9.569057137261076,0.8758963298512858,0.12410367014871417
5.672304635430155,0.5224875061603955,0.4775124938396046
7.701035530192124,0.7879038939519469,0.21209610604805296
9.375810959896311,0.8113474788547591,0.1886525211452409
8.72540069277322,0.7437070938215102,0.2562929061784897
17.99060917925657,0.8437014567456195,0.15629854325438053
7.423208400646204,0.8255250403877221,0.17447495961227788
9.856689707366296,0.8708375378405651,0.12916246215943492
8.967918161603139,0.7971225284502562,0.20287747154974373
6.696291456452446,0.4772751548244899,0.52272484517551
5.638245129885247,0.557101012249574,0.442898987750426
5.561359542645733,0.2340040630153291,0.7659959369846709
6.474159613693582,0.4073067974356459,0.592693202564354
10.120808104353586,0.8814010570505597,0.1185989429494403
8.137845086705202,0.7953757225433526,0.2046242774566474
28.48697275479314,0.7467204843592331,0.2532795156407669
8.757821209465382,0.9570552147239264,0.04294478527607362
8.403062202133695,0.8657646770412154,0.13423532295878454
9.262441721435982,0.8708895214990247,0.1291104785009754
9.413851191761937,0.945059629528038,0.05494037047196198
7.6374656185167,0.413773816166461,0.586226183833539
11.071941494349392,0.8870269861463157,0.11297301385368427
24.179001199746132,0.8175804547974542,0.18241954520254589
11.403420790809209,0.917329059906242,0.08267094009375804
9.936184585814066,0.8349761436358597,0.16502385636414038
7.5922687861271685,0.7283236994219653,0.27167630057803466
9.232636083228357,0.869158878504673,0.1308411214953271
8.611661016069222,0.5403747552320389,0.459625244767961
9.383170636633993,0.5099810520383737,0.49001894796162626
10.814149323393014,0.5226090786918717,0.4773909213081282
9.415789717814702,0.9198879050967956,0.0801120949032044
14.219540247752175,0.616514383051256,0.38348561694874383
7.897021980493734,0.2318935666210468,0.7681064333789531
6.486678926170724,0.12794762236721713,0.8720523776327829
9.93185658670251,0.26470435483895693,0.7352956451610431
21.153229478835296,0.7393689072560784,0.2606310927439216
7.207934282162148,0.3204485010048678,0.6795514989951322
7.175208678071779,0.622462828271467,0.37753717172853296
9.199719580357172,0.9899182571028974,0.01008174289710261
10.79513539676315,0.9718373533607692,0.02816264663923091
11.418244786212568,0.9819663223726256,0.01803367762737423
10.61018217283322,0.9813825993037985,0.01861740069620154
12.224815792121671,0.914736683940209,0.0852633160597909
12.39900871672677,0.678739434188171,0.32126056581182894
4.47207689454584,0.1192980742866719,0.8807019257133282
4.9298500446284725,0.09093938013217027,0.9090606198678296
6.023775031576752,0.05110556923202244,0.9488944307679776
7.734254009443711,0.207773160025295,0.7922268399747049
12.049712042902767,0.721686042812103,0.27831395718789703
4.648039189022522,0.19743269074880024,0.8025673092511998
7.821635252327813,0.48695185026889193,0.5130481497311081
12.330767933867534,0.5161721837536384,0.4838278162463618
12.66238155582466,0.6839397975772037,0.31606020242279637
3.770880110862399,0.1934791652738883,0.8065208347261116
6.286733112978173,0.43423637510507374,0.5657636248949263
16.163073218499072,0.7846835880889842,0.21531641191101575
12.573152283057302,0.18511221453853963,0.8148877854614603
31.941205112153067,0.5590285788188308,0.4409714211811691
8.40515536971831,0.6500880281690141,0.34991197183098594
9.784721593830147,0.6640389297763548,0.3359610702236452
8.9693834268673,0.9197635613803598,0.08023643861964022
6.71409301182204,0.13357179206148648,0.8664282079385136
5.975170199521005,0.07762396558483627,0.9223760344151636
6.437016843827546,0.29693605507741483,0.7030639449225852
11.975758873665077,0.7531875221839694,0.24681247781603044
6.9101887640171515,0.4641968855435695,0.5358031144564305
9.841547695602879,0.8404520015549145,0.1595479984450855
12.417172995114715,0.7361477572559367,0.2638522427440634
9.03446919547116,0.8555798687089715,0.14442013129102843
4.243201321607541,0.1187189330771967,0.8812810669228033
4.970263160774263,0.6035492836416686,0.39645071635833135
4.522759551788413,0.07082043335873736,0.9291795666412626
5.238316932167208,0.297079059593121,0.702920940406879
3.8305359370839254,0.10268369869139768,0.8973163013086023
4.427380518925724,0.21350594396969289,0.7864940560303071
5.550748426457195,0.5062645361175664,0.4937354638824336
9.191138682996808,0.8039845434019987,0.19601545659800135
7.236221337002248,0.8882777919073566,0.1117222080926435
5.091556541233402,0.5011449014786508,0.4988550985213491
5.8514099762206255,0.2241221676315412,0.7758778323684589
7.083480901869562,0.7115299477026041,0.288470052297396
5.9872563439293325,0.4741935062662968,0.5258064937337033
4.724997386325752,0.2625319008424819,0.7374680991575181
4.159776467668495,0.1670691757491459,0.8329308242508541
5.0193645789971795,0.26088229536852503,0.7391177046314751
7.8103475053190525,0.9719076185241666,0.02809238147583338
7.141610790635051,0.7540755394362852,0.24592446056371475
5.13844116628448,0.35641782855119775,0.6435821714488023
1.9797571445288098,0.02815475154263492,0.9718452484573652
2.4822605693054274,0.0292448700256068,0.9707551299743932
2.2280624867608054,0.00157762391804177,0.9984223760819584
3.7968772855144812,0.14417080904717527,0.8558291909528247
2.3692828334070697,0.03614270254948504,0.963857297450515
3.83935693872805,0.13748346912534465,0.8625165308746554
9.303670763827919,0.7945566286215979,0.2054433713784021
10.76099228659521,0.9661543230367003,0.03384567696329962
6.106581258127377,0.5208875578435901,0.47911244215640986
5.568922130271021,0.3150419853363658,0.6849580146636342
5.261085694243485,0.11095391621502695,0.889046083784973
6.76342866452871,0.6549085715228358,0.3450914284771642
6.117693392700197,0.4373834185504356,0.5626165814495643
6.9502536898476315,0.346222528512412,0.653777471487588
10.222139808772505,0.7566207979963036,0.2433792020036964
10.161414226619709,0.7335850846201342,0.2664149153798658
7.445400477959242,0.2346499015027772,0.7653500984972229
7.460382296156974,0.5770796451920519,0.42292035480794815
7.000427345376974,0.7917077134726145,0.2082922865273855
8.356822626061817,0.7840461758864878,0.21595382411351224
6.191230850884073,0.7102646380198182,0.28973536198018185
8.191654722112794,0.9021187424362044,0.0978812575637956
5.6001819160797295,0.2431554461626735,0.7568445538373265
9.366970956457791,0.7806708181632764,0.21932918183672365
8.056662006530827,0.8931150550862726,0.10688494491372738
8.725742667000556,0.8519179304192684,0.14808206958073147
9.71425525411103,0.821061929938559,0.178938070061441
10.850310687954432,0.8552821997105644,0.14471780028943562
9.464846064808446,0.8675742574257426,0.13242574257425743
8.411923534149842,0.8943053407887526,0.10569465921124734
10.505620776470911,0.8879543331442028,0.11204566685579712
3.4944355548986104,0.02809175568657635,0.9719082443134236
3.4969644787141214,0.22322757955920283,0.7767724204407972
3.228683631556641,0.09718413370454186,0.902815866295458
3.2366156214708734,0.02950172682614161,0.9704982731738584
3.0060073135645147,0.06608468473188571,0.9339153152681142
4.4910774401668325,0.41437076526480554,0.5856292347351945
3.600932354476258,0.2882279836763811,0.711772016323619
2.1016796320275324,7.5293880332761e-4,0.9992470611966724
3.5470098025355874,0.3634959238552648,0.6365040761447351
4.249797438245769,0.33766214774447745,0.6623378522555226
4.989523196135718,0.4167535976194482,0.5832464023805517
4.713684357641136,0.5587525322500867,0.4412474677499133
3.692586113595287,0.29583493793738874,0.7041650620626112
3.4896972696751094,0.0952672721083676,0.9047327278916324
3.5074614723429374,0.1572748639585535,0.8427251360414465
3.380759014326114,0.11553874175075302,0.8844612582492469
4.649144266865139,0.47054372867748023,0.5294562713225198
6.781798446122775,0.8700397318944852,0.1299602681055147
6.931393093266253,0.6712200169352054,0.3287799830647948
5.0966977948736565,0.5587141621097518,0.44128583789024817
7.385393914800749,0.7690559389349636,0.23094406106503637
4.160535183396431,0.4278096814117312,0.5721903185882687
3.303333225731266,0.02917178517015698,0.9708282148298428
3.719193479821657,0.0538833005321025,0.9461166994678974
3.840843418477667,0.04478793784275868,0.9552120621572412
3.5073497950651813,0.2739496412288008,0.7260503587711993
3.227894979478448,0.08733680065691504,0.912663199343085
3.880314236032245,0.24014534685255143,0.7598546531474486
3.916236937968065,0.31339484300968423,0.6866051569903158
6.546253680270794,0.6138083325667208,0.38619166743327904
3.589554090074814,0.01603779624787714,0.9839622037521228
3.7884113137988433,0.00856567281283026,0.9914343271871696
3.1594493508080626,0.00817291195530329,0.9918270880446968
4.029705345094358,0.00408977192456577,0.9959102280754344
3.896366271453931,0.01552729385441287,0.9844727061455872
2.699085527181944,0.00627053963347887,0.9937294603665212
3.6325755682051817,0.1704129429922803,0.8295870570077196
3.677459533240115,0.09640816798570162,0.9035918320142984
3.6115082850503155,0.09709084831605416,0.9029091516839458
3.1368347427323653,0.14045547335524705,0.8595445266447529
3.4467703557954716,0.20290874034411968,0.7970912596558803
2.324223843733827,0,1
3.265851218146532,0,1
2.7683238517914526,0,1
2.936279076909058,0.01747538397557335,0.9825246160244266
3.4743100227069967,0.02315947243846915,0.976840527561531
3.32044877573882,0.00889104299262214,0.9911089570073778
2.659108762008311,0,1
2.619855468766656,0,1
4.289299521181664,0.32254388198510336,0.6774561180148965
4.3925758532396735,0.3340188898095252,0.6659811101904749
4.786188811067295,0.6074566489252612,0.3925433510747388
6.139699342027432,0.5897159317605284,0.41028406823947167
4.979784214109179,0.3669005686180938,0.6330994313819062
3.2365486567836386,0.12324238807533015,0.8767576119246698
2.975468372965308,0.07171385093854127,0.9282861490614588
3.473895063554875,0.14077565121076385,0.8592243487892361
3.45214004306193,0.11258319341818682,0.8874168065818132
4.122178212500603,0.2591773803458599,0.7408226196541401
4.994064050859254,0.4721718881191655,0.5278281118808343
6.331221520502888,0.5284581208050851,0.47154187919491497
3.3012127521466743,0.262574429176214,0.737425570823786
4.123523798032781,0.2700310856684583,0.7299689143315418
3.8429323252833996,0.305277974752046,0.6947220252479541
3.0724405809766866,0.01992153289595765,0.98007846710404245
3.675725801382542,0.2365479458474379,0.763452054152562
4.13815791506078,0.24708423116625128,0.7529157688337487
4.6784052643163685,0.5996814689669424,0.4003185310330576
3.8011750121403085,0.3460758179147895,0.6539241820852105
3.400845625732061,0.02200283685183107,0.977997163148169
11.601061718667804,0.8668341708542713,0.1331658291457286
15.96191154651396,0.8426623182261512,0.15733768177384885
8.951107781536974,0.8032866118898019,0.19671338811019817
8.56445881310343,0.7182025894897183,0.2817974105102818
9.16807498996465,0.8135588449148249,0.18644115508517517
3.8779550082648466,0.12735315313344006,0.87264684686656
3.82149298009916,0.20290732323612223,0.7970926767638778
4.4351343518621675,0.26156947456116536,0.7384305254388347
4.584754680152064,0.35654811940266423,0.6434518805973358
2.426312820964266,0.00899037451502694,0.9910096254849732
8.624347571506735,0.8215280133407766,0.17847198665922345
3.789982932111536,0.3199325617558134,0.6800674382441866
7.926881889588673,0.7309027777777777,0.2690972222222222
10.46439175257732,0.9381443298969072,0.06185567010309278
11.380815492851127,0.9779707159035336,0.02202928409646654
7.802204858329084,0.5909814634982622,0.4090185365017379
7.620714627681033,0.6142963780192193,0.38570362198078073
9.506354002085112,0.7745241581259151,0.2254758418740849
8.644846339879926,0.8196271929824561,0.18037280701754388
22.353473117421586,0.7519287113979349,0.24807128860206515
5.987987118142863,0.4120987072977514,0.5879012927022487
6.658456259795517,0.3175301509378337,0.6824698490621662
7.971145479972021,0.7783251231527093,0.22167487684729065
10.67570908684993,0.9353991942785668,0.0646008057214331
4.9385167409525454,0.173197877262591,0.826802122737409
5.923098904390115,0.3645914411654062,0.6354085588345938
4.905007812908142,0.4307481696607638,0.5692518303392361
7.959899319550214,0.7663032185813358,0.2336967814186643
8.363651242539868,0.8271678227463212,0.1728321772536789
8.15322065492006,0.8617424018410756,0.1382575981589244
5.55712183886934,0.49024354702985706,0.5097564529701429
5.468483796452449,0.697028173088018,0.302971826911982
5.69932625049113,0.4266541954266921,0.5733458045733079
4.549658638000467,0.24932811750925385,0.7506718824907461
4.2068831017795,0.1252769147301753,0.8747230852698247
4.2697103366489335,0.05137436406430046,0.9486256359356996
4.855584800899141,0.06316293432443904,0.9368370656755608
5.827595459157413,0.06063618460924856,0.9393638153907514
5.2999779408331875,0.03400719702230668,0.9659928029776932
4.554413825907189,0.1088014677146378,0.8911985322853623
4.678795053516556,0.16508348886733312,0.8349165111326668
4.279178589553134,0.39398663603752226,0.6060133639624776
5.323113812884305,0.3706007584588395,0.6293992415411603
6.457606383306384,0.5560754748062479,0.443924525193752
5.9110957583862245,0.7578674110167386,0.24213258898326137
3.1721155977932556,0.09003505850281014,0.90996494149719
4.844537691285697,0.5422203943250281,0.4577796056749718
4.859469382586447,0.618219307227015,0.38178069277298504
2.557605525309048,0.0751124787879725,0.9248875212120274
2.6790251406467918,0.07899571242504896,0.921004287574951
4.426304928179463,0.1787053481037745,0.8212946518962254
5.924085665284369,0.6224566241618004,0.3775433758381995
3.6218999028428756,0.21179409360651769,0.7882059063934823
3.7644876539749683,0.44252904857037184,0.5574709514296282
3.6222487265635386,0.22347083168260737,0.7765291683173926
3.9201904504229286,0.26992298285173116,0.7300770171482688
3.48266772814544,0.10168217313261564,0.8983178268673844
4.579820073198716,0.2472318968467855,0.7527681031532145
3.975686203398934,0.28580880207030795,0.7141911979296921
4.2526765852638615,0.32087136617003126,0.6791286338299687
4.575647016245395,0.373561189491128,0.6264388105088718
3.8423356856796254,0.26068454825690945,0.7393154517430904
3.3814879156287416,0.1465898644553315,0.8534101355446685
9.161366037658533,0.8619631901840491,0.1380368098159509
8.92089220208113,0.8058710619347238,0.19412893806527612
8.144876872234372,0.8787754159061613,0.12122458409383874
7.0435761133480606,0.5792993373435619,0.4207006626564382
8.08794066561452,0.8595732273887393,0.14042677261126071
9.423776320943372,0.8793654404462714,0.12063455955372848
6.568407790874092,0.823172472667593,0.17682752733240706
4.968554251456663,0.3962972333326192,0.6037027666673809
5.47091134047879,0.41416940091829185,0.5858305990817081
8.611795395547684,0.8080968913122641,0.1919031086877359
7.348199321153561,0.8280011317655113,0.1719988682344888
8.673735988093172,0.9308642173161354,0.06913578268386458
15.355000998041119,0.8101496307288777,0.1898503692711223
8.20608649199358,0.8430020575943141,0.15699794240568588
11.225062568188578,0.8522167487684729,0.14778325123152708
8.494984038424885,0.774390243902439,0.22560975609756095
8.726885671913056,0.84070796460177,0.15929203539823011
8.69354094297443,0.8988795016011237,0.10112049839887634
7.6593022866703855,0.9051868377021752,0.09481316229782488
8.675236350513977,0.8388625592417062,0.16113744075829384
9.337324868519811,0.9490881664126408,0.05091183358735898
5.96351335659714,0.5736177039630052,0.4263822960369949
4.387313173594594,0.3822919097742719,0.617708090225728
6.13688038185046,0.6256354739066605,0.3743645260933394
5.303837236049083,0.3904080201803769,0.6095919798196231
9.157274829720878,0.9514220165056136,0.04857798349438646
4.770923601509878,0.321625975405543,0.6783740245944571
5.137298326196954,0.19321411839016492,0.8067858816098351
3.3686707158275846,0.3996808250121946,0.6003191749878055
8.743552263349915,0.8353750042701842,0.1646249957298158
5.278840985985439,0.529831518213602,0.470168481786398
4.183810113906181,0.10065775299304748,0.8993422470069525
4.805659113693479,0.1158215114312492,0.8841784885687508
5.051131230743538,0.33231264485872053,0.6676873551412794
1.812012798264007,0,1
5.8647708819919995,0.8041496592203424,0.19585034077965768
8.620674846130582,0.8111856485588198,0.18881435144118025
5.700084631740495,0.5399091696791036,0.4600908303208964
4.538157129679311,0.4236931776966677,0.5763068223033324
9.391962955131897,0.9241771330795416,0.07582286692045843
6.235127984268169,0.7173658810377253,0.2826341189622747
8.343940879596252,0.8565248738284066,0.14347512617159336
7.832088004701425,0.7072905331882481,0.2927094668117519
8.768614331142672,0.8942252715837621,0.10577472841623783
6.724797535376797,0.6551966292134832,0.34480337078651685
